PMXCrossover,SwapMutator,RouletteSelector,0.602,922,2452.746525
PMXCrossover,SwapMutator,RouletteSelector,0.676,1082,2574.708718
PMXCrossover,SwapMutator,RouletteSelector,0.43,690,2793.473407
PMXCrossover,SwapMutator,RouletteSelector,0.365,588,2529.455699
PMXCrossover,SwapMutator,RouletteSelector,0.56,883,2485.651614
PMXCrossover,SwapMutator,RouletteSelector,0.336,514,2575.972328
PMXCrossover,SwapMutator,RouletteSelector,0.621,998,2471.361027
PMXCrossover,SwapMutator,RouletteSelector,0.317,509,2590.12906
PMXCrossover,SwapMutator,RouletteSelector,0.992,1624,2508.106957
PMXCrossover,SwapMutator,RouletteSelector,0.516,837,2666.445455
PMXCrossover,SwapMutator,RouletteSelector,0.345,566,2611.982529
PMXCrossover,SwapMutator,RouletteSelector,0.36,583,2555.375128
PMXCrossover,SwapMutator,RouletteSelector,0.45,693,2483.600185
PMXCrossover,SwapMutator,RouletteSelector,0.715,1137,2596.996001
PMXCrossover,SwapMutator,RouletteSelector,0.79,1246,2535.685436
PMXCrossover,SwapMutator,RouletteSelector,0.383,577,2671.789242
PMXCrossover,SwapMutator,RouletteSelector,1.025,1621,2606.76497
PMXCrossover,SwapMutator,RouletteSelector,0.745,1145,2479.430849
PMXCrossover,SwapMutator,RouletteSelector,0.34,544,2443.757619
PMXCrossover,SwapMutator,RouletteSelector,0.342,544,2655.342206
PMXCrossover,SwapMutator,RouletteSelector,0.517,814,2682.63005
PMXCrossover,SwapMutator,RouletteSelector,0.84,1318,2605.71259
PMXCrossover,SwapMutator,RouletteSelector,0.803,1265,2563.053193
PMXCrossover,SwapMutator,RouletteSelector,0.435,687,2588.651122
PMXCrossover,SwapMutator,RouletteSelector,0.789,1178,2576.012187
PMXCrossover,SwapMutator,RouletteSelector,0.77,1187,2599.71427
PMXCrossover,SwapMutator,RouletteSelector,0.375,573,2530.872765
PMXCrossover,SwapMutator,RouletteSelector,0.327,500,2620.64258
PMXCrossover,SwapMutator,RouletteSelector,0.671,1021,2397.959587
PMXCrossover,SwapMutator,RouletteSelector,0.729,1131,2607.708262
PMXCrossover,SwapMutator,RouletteSelector,0.42,650,2436.045888
PMXCrossover,SwapMutator,RouletteSelector,0.538,885,2527.560387
PMXCrossover,SwapMutator,RouletteSelector,0.327,534,2697.642584
PMXCrossover,SwapMutator,TournamentSelector,2.435,5201,839.3576677
PMXCrossover,SwapMutator,TournamentSelector,0.232,499,839.3576677
PMXCrossover,SwapMutator,TournamentSelector,0.232,499,839.3576677
PMXCrossover,SwapMutator,TournamentSelector,0.293,633,834.7589872
PMXCrossover,SwapMutator,TournamentSelector,0.232,499,834.7589872
PMXCrossover,SwapMutator,TournamentSelector,0.231,499,834.7589872
PMXCrossover,SwapMutator,TournamentSelector,0.25,534,834.7589872
PMXCrossover,SwapMutator,TournamentSelector,0.232,499,834.7589872
PMXCrossover,SwapMutator,TournamentSelector,0.232,499,834.7589872
PMXCrossover,SwapMutator,TournamentSelector,0.231,499,834.7589872
PMXCrossover,SwapMutator,TournamentSelector,0.627,1346,822.4858216
PMXCrossover,SwapMutator,TournamentSelector,0.705,1508,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.232,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,805.690352
PMXCrossover,SwapMutator,TournamentSelector,0.399,878,803.9099789
PMXCrossover,SwapMutator,TournamentSelector,0.501,1120,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.226,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.227,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.218,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.218,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,800.2354203
PMXCrossover,SwapMutator,TournamentSelector,0.388,859,792.2894397
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,792.2894397
PMXCrossover,SwapMutator,TournamentSelector,0.296,674,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.24,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.233,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.232,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.25,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.226,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.233,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.233,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.233,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.224,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.218,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.218,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.239,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.241,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.233,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.235,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.227,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.237,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.224,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.239,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.224,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.225,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.234,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.223,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.218,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.224,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.224,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.221,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.222,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.219,499,790.4175916
PMXCrossover,SwapMutator,TournamentSelector,0.22,499,790.4175916
PMXCrossover,SwapMutator,SUSSelector,0.233,499,2224.323595
PMXCrossover,SwapMutator,SUSSelector,0.318,656,2407.568282
PMXCrossover,SwapMutator,SUSSelector,0.428,905,2418.250336
PMXCrossover,SwapMutator,SUSSelector,0.304,618,2379.258892
PMXCrossover,SwapMutator,SUSSelector,0.296,629,2317.641826
PMXCrossover,SwapMutator,SUSSelector,0.45,954,2433.340368
PMXCrossover,SwapMutator,SUSSelector,0.61,1253,2288.462863
PMXCrossover,SwapMutator,SUSSelector,0.403,842,2475.037924
PMXCrossover,SwapMutator,SUSSelector,0.75,1589,2431.165035
PMXCrossover,SwapMutator,SUSSelector,0.539,1132,2328.558601
PMXCrossover,SwapMutator,SUSSelector,0.353,746,2229.122541
PMXCrossover,SwapMutator,SUSSelector,0.297,574,2444.607071
PMXCrossover,SwapMutator,SUSSelector,0.824,1664,2310.795811
PMXCrossover,SwapMutator,SUSSelector,0.593,1247,2370.423976
PMXCrossover,SwapMutator,SUSSelector,0.497,1033,2418.187985
PMXCrossover,SwapMutator,SUSSelector,0.452,924,2196.33634
PMXCrossover,SwapMutator,SUSSelector,0.471,973,2480.915704
PMXCrossover,SwapMutator,SUSSelector,0.45,947,2332.553855
PMXCrossover,SwapMutator,SUSSelector,0.574,1160,2405.799759
PMXCrossover,SwapMutator,SUSSelector,0.444,904,2304.394986
PMXCrossover,SwapMutator,SUSSelector,0.577,1202,2433.869491
PMXCrossover,SwapMutator,SUSSelector,0.271,573,2476.591057
PMXCrossover,SwapMutator,SUSSelector,0.555,1158,2379.999034
PMXCrossover,SwapMutator,SUSSelector,0.574,1193,2255.945793
PMXCrossover,SwapMutator,SUSSelector,0.462,961,2287.989697
PMXCrossover,SwapMutator,SUSSelector,0.319,640,2430.275642
PMXCrossover,SwapMutator,SUSSelector,0.617,1242,2402.667297
PMXCrossover,SwapMutator,SUSSelector,0.537,1138,2494.701237
PMXCrossover,SwapMutator,SUSSelector,0.738,1536,2526.561392
PMXCrossover,SwapMutator,SUSSelector,0.451,950,2283.715554
PMXCrossover,SwapMutator,SUSSelector,0.245,499,2333.200139
PMXCrossover,SwapMutator,SUSSelector,0.428,877,2341.233435
PMXCrossover,SwapMutator,SUSSelector,0.538,1101,2222.528179
PMXCrossover,SwapMutator,SUSSelector,0.424,900,2297.100361
PMXCrossover,SwapMutator,SUSSelector,0.244,507,2321.783293
PMXCrossover,SwapMutator,SUSSelector,0.447,893,2356.003415
PMXCrossover,SwapMutator,SUSSelector,0.307,619,2381.993878
PMXCrossover,SwapMutator,SUSSelector,0.551,1103,2384.920586
PMXCrossover,SwapMutator,SUSSelector,0.283,568,2344.490422
PMXCrossover,SwapMutator,SUSSelector,0.416,873,2331.464918
PMXCrossover,SwapMutator,SUSSelector,0.508,1074,2433.317111
PMXCrossover,SwapMutator,SUSSelector,0.433,907,2537.716357
PMXCrossover,SwapMutator,SUSSelector,0.32,676,2497.726892
PMXCrossover,SwapMutator,SUSSelector,0.41,868,2496.408125
PMXCrossover,SwapMutator,SUSSelector,0.358,747,2198.222995
PMXCrossover,SwapMutator,SUSSelector,0.288,612,2424.014749
PMXCrossover,SwapMutator,SUSSelector,0.336,683,2446.00086
PMXCrossover,SwapMutator,SUSSelector,0.717,1313,2283.070396
PMXCrossover,SwapMutator,SUSSelector,0.248,508,2387.940124
PMXCrossover,SwapMutator,SUSSelector,0.569,1152,2535.347868
PMXCrossover,SwapMutator,SUSSelector,0.65,1306,2271.233916
PMXCrossover,SwapMutator,SUSSelector,0.238,499,2379.839955
PMXCrossover,SwapMutator,SUSSelector,0.271,566,2533.094386
PMXCrossover,SwapMutator,SUSSelector,0.323,632,2402.74214
PMXCrossover,SwapMutator,SUSSelector,0.66,1399,2393.47794
PMXCrossover,SwapMutator,SUSSelector,0.47,1001,2444.561939
PMXCrossover,SwapMutator,SUSSelector,0.649,1369,2447.364074
PMXCrossover,SwapMutator,SUSSelector,0.344,717,2311.070291
PMXCrossover,SwapMutator,SUSSelector,0.346,732,2261.06732
PMXCrossover,SwapMutator,SUSSelector,0.239,499,2379.975044
PMXCrossover,SwapMutator,SUSSelector,0.326,687,2403.679234
PMXCrossover,SwapMutator,SUSSelector,0.321,686,2347.43188
PMXCrossover,SwapMutator,SUSSelector,0.282,593,2383.682115
PMXCrossover,SwapMutator,SUSSelector,0.393,838,2449.470476
PMXCrossover,SwapMutator,SUSSelector,0.536,1118,2271.58001
PMXCrossover,SwapMutator,SUSSelector,0.419,890,2398.99174
PMXCrossover,SwapMutator,SUSSelector,0.374,780,2287.864944
PMXCrossover,SwapMutator,SUSSelector,0.616,1244,2381.642476
PMXCrossover,SwapMutator,SUSSelector,0.536,1092,2308.24554
PMXCrossover,SwapMutator,SUSSelector,0.524,1103,2283.071054
PMXCrossover,SwapMutator,SUSSelector,0.244,509,2312.558517
PMXCrossover,SwapMutator,SUSSelector,0.709,1483,2263.789413
PMXCrossover,SwapMutator,SUSSelector,0.233,500,2391.867952
PMXCrossover,SwapMutator,SUSSelector,0.548,1155,2455.367408
PMXCrossover,SwapMutator,SUSSelector,0.333,706,2286.005567
PMXCrossover,SwapMutator,SUSSelector,0.341,719,2364.109506
PMXCrossover,SwapMutator,SUSSelector,0.475,989,2380.69428
PMXCrossover,SwapMutator,SUSSelector,0.535,1090,2297.187675
PMXCrossover,SwapMutator,SUSSelector,0.41,862,2519.91669
PMXCrossover,SwapMutator,SUSSelector,0.395,836,2302.693309
PMXCrossover,SwapMutator,SUSSelector,0.394,825,2483.208756
PMXCrossover,SwapMutator,SUSSelector,0.332,684,2568.57677
PMXCrossover,SwapMutator,SUSSelector,0.552,1144,2404.989986
PMXCrossover,SwapMutator,SUSSelector,0.51,1077,2375.871104
PMXCrossover,SwapMutator,SUSSelector,0.277,581,2299.374051
PMXCrossover,SwapMutator,SUSSelector,0.324,680,2383.71175
PMXCrossover,SwapMutator,SUSSelector,0.452,949,2297.650858
PMXCrossover,SwapMutator,SUSSelector,0.241,511,2381.583694
PMXCrossover,SwapMutator,SUSSelector,0.989,1997,2253.29498
PMXCrossover,SwapMutator,SUSSelector,0.479,949,2442.825634
PMXCrossover,SwapMutator,SUSSelector,0.325,682,2518.96776
PMXCrossover,SwapMutator,SUSSelector,0.427,897,2229.004086
PMXCrossover,SwapMutator,SUSSelector,0.393,799,2477.669922
PMXCrossover,SwapMutator,SUSSelector,0.496,1045,2363.705565
PMXCrossover,SwapMutator,SUSSelector,0.278,581,2243.953884
PMXCrossover,SwapMutator,SUSSelector,0.261,549,2356.479133
PMXCrossover,SwapMutator,SUSSelector,0.352,745,2386.086809
PMXCrossover,SwapMutator,SUSSelector,0.561,1152,2358.874695
PMXCrossover,SwapMutator,SUSSelector,0.855,1742,2261.520577
PMXCrossover,SwapMutator,SUSSelector,0.469,923,2385.048778
CycleCrossover,InvertMutator,RouletteSelector,0.747,1204,1431.033312
CycleCrossover,InvertMutator,RouletteSelector,0.276,500,1473.186727
CycleCrossover,InvertMutator,RouletteSelector,0.874,1690,1410.172852
CycleCrossover,InvertMutator,RouletteSelector,0.36,668,1462.810522
CycleCrossover,InvertMutator,RouletteSelector,0.265,511,1585.172456
CycleCrossover,InvertMutator,RouletteSelector,0.647,1213,1473.687437
CycleCrossover,InvertMutator,RouletteSelector,0.579,1143,1337.24886
CycleCrossover,InvertMutator,RouletteSelector,0.26,520,1475.110254
CycleCrossover,InvertMutator,RouletteSelector,0.529,1022,1521.996932
CycleCrossover,InvertMutator,RouletteSelector,0.344,686,1550.356333
CycleCrossover,InvertMutator,RouletteSelector,1.038,1964,1450.930269
CycleCrossover,InvertMutator,RouletteSelector,0.467,895,1507.790672
CycleCrossover,InvertMutator,RouletteSelector,0.579,1114,1330.894878
CycleCrossover,InvertMutator,RouletteSelector,0.255,499,1478.448782
CycleCrossover,InvertMutator,RouletteSelector,0.335,662,1542.371017
CycleCrossover,InvertMutator,RouletteSelector,0.594,1190,1424.620063
CycleCrossover,InvertMutator,RouletteSelector,0.314,597,1443.177414
CycleCrossover,InvertMutator,RouletteSelector,0.301,570,1452.56989
CycleCrossover,InvertMutator,RouletteSelector,0.273,518,1541.167975
CycleCrossover,InvertMutator,RouletteSelector,0.684,1258,1418.416609
CycleCrossover,InvertMutator,RouletteSelector,0.85,1605,1534.75717
CycleCrossover,InvertMutator,RouletteSelector,0.75,1465,1576.960795
CycleCrossover,InvertMutator,RouletteSelector,0.698,1390,1544.991564
CycleCrossover,InvertMutator,RouletteSelector,1.107,2124,1440.90506
CycleCrossover,InvertMutator,RouletteSelector,0.896,1616,1458.258381
CycleCrossover,InvertMutator,RouletteSelector,0.352,695,1373.506164
CycleCrossover,InvertMutator,RouletteSelector,0.294,562,1453.926258
CycleCrossover,InvertMutator,RouletteSelector,0.312,597,1486.215272
CycleCrossover,InvertMutator,RouletteSelector,0.433,836,1445.6966
CycleCrossover,InvertMutator,RouletteSelector,0.759,1509,1421.582333
CycleCrossover,InvertMutator,RouletteSelector,0.367,724,1505.936132
CycleCrossover,InvertMutator,RouletteSelector,1.001,1937,1387.453567
CycleCrossover,InvertMutator,RouletteSelector,0.3,595,1499.049704
CycleCrossover,InvertMutator,RouletteSelector,0.429,808,1439.785076
CycleCrossover,InvertMutator,RouletteSelector,0.432,838,1473.63227
CycleCrossover,InvertMutator,RouletteSelector,0.291,565,1525.386229
CycleCrossover,InvertMutator,RouletteSelector,0.476,889,1492.663039
CycleCrossover,InvertMutator,RouletteSelector,0.657,1209,1511.439981
CycleCrossover,InvertMutator,RouletteSelector,0.873,1717,1493.546364
CycleCrossover,InvertMutator,RouletteSelector,0.663,1232,1519.295297
CycleCrossover,InvertMutator,RouletteSelector,0.683,1290,1515.333922
CycleCrossover,InvertMutator,RouletteSelector,0.641,1231,1380.648395
CycleCrossover,InvertMutator,RouletteSelector,0.315,608,1436.484024
CycleCrossover,InvertMutator,RouletteSelector,0.56,1030,1504.423855
CycleCrossover,InvertMutator,RouletteSelector,0.613,1097,1502.981275
CycleCrossover,InvertMutator,RouletteSelector,0.547,1051,1474.786748
CycleCrossover,InvertMutator,RouletteSelector,0.588,1142,1449.90039
CycleCrossover,InvertMutator,RouletteSelector,0.434,793,1558.305474
CycleCrossover,InvertMutator,RouletteSelector,0.594,1117,1511.65645
CycleCrossover,InvertMutator,RouletteSelector,0.352,699,1497.743525
CycleCrossover,InvertMutator,RouletteSelector,0.319,632,1507.704007
CycleCrossover,InvertMutator,RouletteSelector,0.484,948,1487.331691
CycleCrossover,InvertMutator,RouletteSelector,0.432,842,1471.322658
CycleCrossover,InvertMutator,RouletteSelector,0.279,558,1487.887994
CycleCrossover,InvertMutator,RouletteSelector,0.535,1049,1421.956094
CycleCrossover,InvertMutator,RouletteSelector,0.27,529,1498.308749
CycleCrossover,InvertMutator,RouletteSelector,0.697,1307,1492.249843
CycleCrossover,InvertMutator,RouletteSelector,0.388,760,1465.104319
CycleCrossover,InvertMutator,RouletteSelector,0.321,599,1509.915622
CycleCrossover,InvertMutator,RouletteSelector,0.492,917,1553.627927
CycleCrossover,InvertMutator,RouletteSelector,0.727,1426,1449.447573
CycleCrossover,InvertMutator,RouletteSelector,0.329,651,1481.593712
CycleCrossover,InvertMutator,RouletteSelector,0.258,507,1491.789565
CycleCrossover,InvertMutator,RouletteSelector,0.707,1360,1439.988952
CycleCrossover,InvertMutator,RouletteSelector,0.279,517,1544.155802
CycleCrossover,InvertMutator,RouletteSelector,0.942,1777,1470.332758
CycleCrossover,InvertMutator,RouletteSelector,0.675,1269,1383.00519
CycleCrossover,InvertMutator,RouletteSelector,0.312,586,1454.134138
CycleCrossover,InvertMutator,RouletteSelector,1.048,1975,1445.017944
CycleCrossover,InvertMutator,RouletteSelector,0.293,551,1468.601822
CycleCrossover,InvertMutator,RouletteSelector,0.324,612,1491.721924
CycleCrossover,InvertMutator,RouletteSelector,0.637,1199,1578.075409
CycleCrossover,InvertMutator,RouletteSelector,0.82,1539,1493.302033
CycleCrossover,InvertMutator,RouletteSelector,0.537,996,1595.580145
CycleCrossover,InvertMutator,RouletteSelector,0.687,1316,1419.308212
CycleCrossover,InvertMutator,RouletteSelector,0.351,692,1529.135292
CycleCrossover,InvertMutator,RouletteSelector,0.402,788,1409.608629
CycleCrossover,InvertMutator,RouletteSelector,0.402,792,1495.942081
CycleCrossover,InvertMutator,RouletteSelector,0.275,548,1539.98763
CycleCrossover,InvertMutator,RouletteSelector,0.868,1688,1485.02534
CycleCrossover,InvertMutator,RouletteSelector,0.265,515,1585.93585
CycleCrossover,InvertMutator,RouletteSelector,0.77,1479,1416.327545
CycleCrossover,InvertMutator,RouletteSelector,0.297,557,1540.844147
CycleCrossover,InvertMutator,RouletteSelector,0.439,858,1636.045312
CycleCrossover,InvertMutator,RouletteSelector,0.638,1209,1502.458091
CycleCrossover,InvertMutator,RouletteSelector,0.475,931,1428.219072
CycleCrossover,InvertMutator,RouletteSelector,0.282,561,1557.998676
CycleCrossover,InvertMutator,RouletteSelector,0.708,1396,1536.442825
CycleCrossover,InvertMutator,RouletteSelector,0.352,679,1602.661989
CycleCrossover,InvertMutator,RouletteSelector,0.637,1201,1544.69778
CycleCrossover,InvertMutator,RouletteSelector,0.754,1356,1425.631243
CycleCrossover,InvertMutator,RouletteSelector,0.27,515,1515.833154
CycleCrossover,InvertMutator,RouletteSelector,0.322,639,1599.438333
CycleCrossover,InvertMutator,RouletteSelector,0.285,567,1472.589836
CycleCrossover,InvertMutator,RouletteSelector,0.608,1196,1505.853119
CycleCrossover,InvertMutator,RouletteSelector,0.714,1413,1372.509362
CycleCrossover,InvertMutator,RouletteSelector,0.266,533,1522.163872
CycleCrossover,InvertMutator,RouletteSelector,0.741,1478,1412.504799
CycleCrossover,InvertMutator,RouletteSelector,0.459,917,1428.036164
CycleCrossover,InvertMutator,RouletteSelector,0.272,499,1468.456401
CycleCrossover,InvertMutator,TournamentSelector,1.322,3508,689.7115016
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,689.7115016
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,689.7115016
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,689.7115016
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,689.7115016
CycleCrossover,InvertMutator,TournamentSelector,0.248,686,688.8898449
CycleCrossover,InvertMutator,TournamentSelector,0.181,499,688.8898449
CycleCrossover,InvertMutator,TournamentSelector,0.184,499,688.8898449
CycleCrossover,InvertMutator,TournamentSelector,0.303,835,687.902134
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,687.902134
CycleCrossover,InvertMutator,TournamentSelector,0.236,635,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.184,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.181,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.181,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.182,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.183,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.188,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.188,499,681.8453901
CycleCrossover,InvertMutator,TournamentSelector,0.219,574,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.188,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.187,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.179,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.179,499,678.6132078
CycleCrossover,InvertMutator,TournamentSelector,0.3,782,673.8369558
CycleCrossover,InvertMutator,TournamentSelector,0.191,499,673.8369558
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,673.8369558
CycleCrossover,InvertMutator,TournamentSelector,0.296,819,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.199,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.182,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.183,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.191,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.194,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.181,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.182,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.191,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.189,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.378,994,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.183,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.216,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.191,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.191,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.179,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.191,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.29,785,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.19,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.186,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.182,499,673.4910682
CycleCrossover,InvertMutator,TournamentSelector,0.18,499,673.4910682
